Date,y,Log_Return,RSI_14,ATR_14__logdiff1,Volatility_20__logdiff1,MACD__diff1,Volume_ROC,Net_Purchase_Investment_Trust,Net_Purchase_Pension_Fund,Net_Purchase_Financial_Investment,Net_Purchase_Foreigner,Volume,Transaction_Value__logdiff1,US_Interest_Rate_10Y__diff1,US_Interest_Rate_3Y__diff1,KR_Interest_Rate_10Y__diff1,KR_Interest_Rate_3Y__diff1,US_Spread_10Y_3Y__diff1,KR_Spread_10Y_3Y__diff1,VIX,S&P500__logdiff1,Nikkei225__logdiff1,TaiwanWeighted__logdiff1,USD_KRW__logdiff1,Dollar_Index__logdiff1
2026-01-05,1,0.022399389,62.23875918,0.0535618907619852,0.0183857764595938,11.42402208,-0.004553865,-72899009835.0,-19584573734.0,-114000000000.0,645000000000.0,406339246.0,0.2819840513371403,0.0500000000000007,0.0499999999999998,0.0010000000000003,-0.0169999999999999,0.0,0.01799988,14.32999992,-0.0013766142507272,0.0,0.022140537473172,0.0062050012865366,0.0018305742286059
2026-01-06,1,0.033740536,70.72430082,0.0799315083557496,0.1107513563803896,20.05781829,0.264632203,-259000000000.0,-156000000000.0,-50824024231.0,2180000000000.0,513869696.0,0.2645596550309292,-0.0200000000000004,-0.02,0.0099999999999997,-0.0020000000000002,0.0,0.0119998399999999,14.51000023,-0.0054919533309742,0.0292334993247838,0.0254064769763857,-0.0021913348057678,-0.0015252586612284
2026-01-07,1,0.015131083,71.11838618,0.0674271334958209,0.0049345412622106,20.217413000000008,-0.030121305,-103000000000.0,-72388513137.0,170000000000.0,-630000000000.0,498391270.0,0.1119179162039856,0.0099999999999997,0.0100000000000002,0.0020000000000002,0.0150000000000001,0.0,-0.01299977,14.89999962,0.0063340245335457,0.0131342871001027,0.0155326562022288,0.0035204530623627,0.0031496616580124
2026-01-08,1,0.005636541,78.87430202,0.0080230267500898,-0.0176777011381492,16.731322399999996,0.110882181,-209000000000.0,-94664134975.0,-359000000000.0,1250000000000.0,553653981.0,0.1320597220130643,-0.0299999999999993,-0.0100000000000002,-0.044,-0.0379999999999998,-0.02,-0.0060000499999999,14.75,0.006177591927118,-0.0106451493006485,-0.0046164970037239,-0.0004152180261467,0.0010138749617887
2026-01-09,1,0.000287816,89.11374454,-0.0070848754868082,-0.0060840403089512,11.8733146,-0.205124401,-185000000000.0,-151000000000.0,-855000000000.0,-107000000000.0,440086040.0,-0.056552169504922,0.04,0.0300000000000002,-0.0129999999999999,-0.008,0.01,-0.00499987,15.38000011,-0.0034458535079036,-0.0163900634501299,-0.002464633576368,0.0008163357029014,0.0025302376660363
2026-01-12,1,0.007429919,88.74236893,0.0211756131070197,-0.0062930761876565,10.535607199999989,-0.09285924,30207520740.0,52729192651.0,1170000000000.0,-1610000000000.0,399219985.0,-0.1571855835224092,-0.0100000000000006,0.0299999999999998,0.0449999999999999,0.04,-0.04,0.00499987,15.44999981,7.654530684497729e-05,0.0159648576266171,-0.002360773276445,0.0027207487482945,0.002019559834796
2026-01-13,1,0.008353052,97.71525146,0.0035619266710407,-0.0058048183999801,9.728092400000008,-0.011189583,68006389349.0,-50105642889.0,568000000000.0,-352000000000.0,394752880.0,-0.0171678036223674,0.0100000000000006,0.0,0.0059999999999997,0.0379999999999998,0.01,-0.03200006,14.48999977,0.0064546111068626,0.0,0.0091471314989171,0.0035521316216637,-0.0027273782543009
2026-01-14,1,0.01456438,97.85127535,0.0060897258336511,-0.0094222529298972,11.328256900000014,0.087138592,116000000000.0,2228284302.0,777000000000.0,-279000000000.0,429151090.0,0.0870113769896292,-0.0100000000000006,-0.02,0.02,0.0230000000000001,0.01,-0.0030000199999999,15.11999989,0.0015763901487915,0.0305130129506228,0.0045673766728331,0.0066366680164735,0.0027273782543009
2026-01-15,1,0.006470031,97.66898079,-0.0277504227689249,-0.006832959642919,9.470161199999978,0.282570404,-9543628245.0,14937573779.0,605000000000.0,-378000000000.0,550416487.0,-0.0404913613547357,-0.0299999999999993,-0.0099999999999997,0.0060000000000002,-0.0070000000000001,-0.02,0.01300001,15.97999954,-0.0019410057092397,0.0146831341664288,0.0076095226796439,0.00550043649321,0.0
2026-01-16,1,0.015639946,97.8758955,0.0496808689108085,-0.0840114098087054,11.415619600000014,-0.009522389,5505542209.0,-31187586300.0,1460000000000.0,353000000000.0,545175207.0,-0.0166670524852108,0.0199999999999995,0.06,0.0749999999999997,0.0939999999999998,-0.0399999999999999,-0.01899981,16.75,-0.0053476334806568,-0.0042549956024551,-0.0042492114868508,-0.0068871497048554,0.0019148652152862
2026-01-19,1,0.00896232,99.14214883,0.0230174353173255,-0.1836224195573281,10.316129200000006,0.322337879,20716797370.0,-90074934450.0,511000000000.0,437000000000.0,720905827.0,0.1224407059303622,0.0700000000000002,0.0499999999999998,-0.0049999999999998,-0.0099999999999997,0.0199999999999999,0.0049998799999999,15.84000015,0.002576603893317,-0.0032269068216326,0.0192267596824979,0.004052167073552,0.000704541323734
2026-01-20,0,0.013118155,99.18882215,0.0444563858811664,-0.0020677111414242,10.990776899999986,-0.208161443,-40148109337.0,-119000000000.0,205000000000.0,549000000000.0,570841030.0,-0.0652822920904157,0.0,0.0,0.0769999999999999,0.0499999999999998,0.0,0.02699994,15.85999966,-0.0006425086369166,-0.0065588482049783,0.0073147732211502,0.0018636731254346,0.0
2026-01-21,1,-0.003863001,96.46540545,0.016277942495388,-0.1130068469490002,4.786568500000016,0.169693788,-87352942950.0,-173000000000.0,-209000000000.0,116000000000.0,667709207.0,0.0726897333682785,0.0599999999999996,0.0100000000000002,0.088,0.0609999999999999,0.05,0.02700019,15.85999966,0.0,-0.0111184926596656,0.0038076557708937,-4.0729843020947953e-05,-0.0075746461704913
2026-01-22,1,0.004936916,97.42221139,0.0486684537330397,0.003806934287696,3.308579100000003,-0.101253269,-911081273.0,-56424073332.0,295000000000.0,446000000000.0,600101467.0,0.1049914438691743,-0.04,-0.02,-0.0510000000000001,-0.0529999999999999,-0.02,0.00199987,20.09000015,-0.0208424610486765,-0.0040932201248065,-0.0163041468471227,0.0042450875101485,0.0012158334736858
2026-01-23,1,0.008638793,97.22203692,0.0075643235698557,-0.0372011040433228,3.58226209999998,-0.052453446,-19319038527.0,-205000000000.0,316000000000.0,-248000000000.0,568624077.0,0.0889474860164973,0.0,0.02,-0.044,-0.0289999999999999,-0.02,-0.01499988,16.89999962,0.0115211176476694,0.0171753174770046,0.0158660737572731,-0.0088018165312764,-0.0040584625959709
2026-01-26,0,0.007551389,96.68458152,-0.0398093762450644,-0.0127283507459425,3.3522501000000204,0.077340508,-85111772219.0,-272000000000.0,929000000000.0,145000000000.0,612601752.0,-0.09227527610917,-0.0199999999999995,-0.0100000000000002,0.032,0.028,-0.01,0.0039997099999999,15.64000034,0.0054725007848954,0.00293819602199,0.0067631034746415,-0.0010723346404448,-0.0077567458068825
2026-01-27,1,-0.008145189,89.06037655,-0.0370907502960955,0.0519675025183987,-3.0899801000000195,-0.270483551,-195000000000.0,-173000000000.0,-953000000000.0,-166000000000.0,446903055.0,-0.2744368457017607,-0.0200000000000004,-0.0099999999999997,-0.0459999999999998,-0.0409999999999999,-0.0099999999999998,-0.00499988,16.09000015,0.0003268163370915,-0.0180198257288211,0.003217749093789,-0.0126889642364158,-0.0057542036263962
2026-01-28,1,0.026960836,90.89904404,0.0546506271989377,0.0705223952848994,5.917065800000017,0.065456091,-211000000000.0,-57240611682.0,570000000000.0,845000000000.0,476155582.0,0.2231435513142088,0.0200000000000004,-0.0100000000000002,-0.0140000000000002,-0.0020000000000002,0.0299999999999999,-0.0120000799999999,16.14999962,0.0049935942333849,0.0084409119260868,0.0078717644330588,-0.0026544420745464,-0.008486025165836
2026-01-29,1,0.016763811,91.94404392,0.0028355956782313,-0.0224047925269106,8.97365049999999,0.24561971,-145000000000.0,-90013754751.0,-571000000000.0,393000000000.0,593108778.0,0.0808520966290942,0.0199999999999995,0.0100000000000002,-0.012,-0.0269999999999996,0.01,0.01500011,16.35000038,0.0040735879571425,0.0004718595861845,0.014923108802634,-0.0058952664251652,0.0023874587785508
2026-01-30,1,0.009707476,92.12029808,0.0653681032059765,-0.0376172738527458,8.432640800000001,0.179647673,-118000000000.0,-120000000000.0,157000000000.0,-1490000000000.0,699659390.0,0.1499811115905345,-0.0199999999999995,-0.0300000000000002,0.0390000000000001,0.0389999999999997,0.01,0.0,16.35000038,-8.172646335147249e-05,0.0003164984107808,-0.0081895288483178,-0.0022643189555857,-0.0017641074856395
2026-02-02,0,0.000595439,91.73242449,0.0256367608208387,-0.0161676496325924,4.137055500000002,0.232800726,-128000000000.0,-30656185831.0,-30925756867.0,-1980000000000.0,862540604.0,-0.0112045990128635,0.0199999999999995,-0.0299999999999998,0.0500000000000002,0.032,0.05,0.0180001199999999,16.87999916,-0.0012934673662599,-0.000988767929714,-0.0146293440993794,-0.0003568961837769,0.0073472580978251
2026-02-03,1,-0.054011384,63.89064957,0.142001262282629,0.5056300301437213,-21.43624550000001,-0.336211653,25161573975.0,-39924652613.0,-2180000000000.0,-2530000000000.0,572544402.0,-0.1006766663454001,0.0300000000000002,0.04,-0.004,0.0140000000000002,-0.01,-0.0180001199999999,17.44000053,-0.0043111794907861,-0.0126003605823932,-0.0138088560203506,0.0139287191815835,0.0063720950949122
2026-02-04,1,0.066134354,72.90818228,0.1564437458774392,0.2706758584453483,7.680250000000001,0.174773779,345000000000.0,95780604221.0,1450000000000.0,717000000000.0,672610151.0,-0.067658648473813,-0.0099999999999997,0.0,0.0579999999999998,0.0369999999999999,-0.01,0.02100014,16.34000015,0.0053767852416513,0.0384767241508718,0.0179050710252681,0.0025781135324391,-0.0017431244335961
2026-02-05,0,0.015577502,73.09517059,0.0209952108900193,0.0030614043341343,10.031792499999996,0.174410358,97387857906.0,29002873357.0,1490000000000.0,-938000000000.0,789920328.0,0.0132452267500191,0.0099999999999997,0.0,0.0510000000000001,0.0230000000000001,0.01,0.0279998799999999,18.0,-0.0084394954737074,-0.0078394131353878,0.0029293940807075,-0.004042461622161,0.0018455896268205
2026-02-06,0,-0.039404581,61.48001574,0.0816885253844734,0.1133437804197141,-11.417954399999983,0.154432991,-37381490389.0,-98472024855.0,-1880000000000.0,-5040000000000.0,911910087.0,0.0637158143861071,-0.08,-0.0900000000000003,-0.0250000000000003,-0.008,0.01,-0.0169999599999999,18.63999939,-0.0050853001910375,-0.0087932149528526,-0.015245506295141,0.0092404517562618,0.0020466333126671
2026-02-09,1,-0.014519282,56.51154815,0.0772224422973399,0.0190468639784202,-17.475482,-0.182195753,156000000000.0,132000000000.0,578000000000.0,-3330000000000.0,745763942.0,-0.0802999424016412,0.0099999999999997,0.02,0.0230000000000001,0.0289999999999999,-0.01,-0.00600004,21.77000046,-0.0123266779270974,0.0080621090266586,-0.0005771752590746,0.0072131505081944,-0.0019442568721164
2026-02-10,1,0.040228064,62.83153619,0.0503960384881123,0.0507459888391834,0.5795333000000085,-0.171778429,195000000000.0,-86295633100.0,2420000000000.0,439000000000.0,617657784.0,-0.1207137474044657,0.0,-0.0099999999999997,0.044,0.0339999999999998,0.01,0.01,20.37000084,0.019504344377843,0.0381587988315992,0.0193719426288669,-0.0056459774537662,-0.008331213760278
2026-02-11,1,0.000688678,62.35040798,-0.0107510743884571,-0.001354766554459,-1.6546233000000257,0.153175576,-42186713608.0,-97722886851.0,744000000000.0,147000000000.0,712267871.0,-0.1286913724205227,-0.0599999999999996,-0.06,-0.0729999999999999,-0.0429999999999997,0.0,-0.0299999799999999,17.36000061,0.0046801177836357,0.0225699798960743,0.0204153159747733,-0.0026429760033979,-0.0002065555189352
2026-02-12,1,0.009909878,62.59100861,0.0028922625441989,0.0005712804488684,0.5346542000000056,0.058263903,98025004975.0,-26289554822.0,522000000000.0,857000000000.0,753767377.0,0.0941389909138621,0.0199999999999995,0.0499999999999998,-0.0420000000000002,-0.024,-0.03,-0.01800012,17.79000092,-0.0033091821945792,0.0,0.0159797263176724,-0.0022033133284224,0.0003098567317456
2026-02-13,0,0.030853506,65.41304772,0.0292499858935393,0.0204990824397937,11.415960400000015,-0.004182743,149000000000.0,72185511544.0,1080000000000.0,3010000000000.0,750614562.0,0.2324748787430941,-0.0899999999999998,-0.0599999999999996,-0.0209999999999999,-0.0460000000000002,-0.03,0.0250001,17.64999962,-4.895730596388148e-05,-0.0001856047335913,0.0,-0.0076840788884053,0.0010321891801599
2026-02-19,1,-0.002767228,66.38275155,0.0078179039179611,0.0033886740495465,5.209619199999992,0.719469117,-93212124766.0,56325913582.0,181000000000.0,-927000000000.0,1290658558.0,-0.0475525402490824,-0.0499999999999998,-0.06,-0.0469999999999997,-0.012,0.01,-0.03499986,20.81999969,-0.0157849413537434,-0.0121813353800117,0.0,-0.0022806348958939,-0.0005160008434961
2026-02-20,1,0.030445177,67.06004507,-0.0076792266344529,0.0199979515903971,15.08549210000001,-0.081214633,59738858025.0,15370491816.0,1670000000000.0,-935000000000.0,1185838197.0,-0.0636730948611408,0.04,0.0699999999999998,0.0169999999999999,0.036,-0.03,-0.0190000399999999,20.60000038,0.0004989646078499,0.0091926233146324,0.0,-0.0005136928778819,0.0107798700390251
2026-02-23,1,0.022860529,67.89799029,0.0133858534127053,0.0030678234360834,19.5431289,0.475161353,-52697642592.0,-142000000000.0,1940000000000.0,-744000000000.0,1749302679.0,0.1356916872646323,0.0,0.0,-0.048,-0.0350000000000001,0.0,-0.0130000299999999,20.22999954,0.0037553120829585,-0.0112366059777997,0.0,0.0052563849886366,-0.0013283326713642
2026-02-24,1,0.006445545,67.66421439,-0.0158131590117784,-0.0003412634479924,15.33664809999999,-0.155212554,-169000000000.0,-269000000000.0,533000000000.0,-1110000000000.0,1477788942.0,-0.0337973795832908,-0.0499999999999998,-0.0499999999999998,0.0379999999999998,0.0110000000000001,0.0,0.0269999499999999,19.09000015,0.0069157557154593,0.0,0.004973395073998,-0.0029815143804343,-0.001023080396143
2026-02-25,1,0.020913612,69.72579647,0.028197582650038,0.0052957756018252,18.72581550000001,0.084055233,-145000000000.0,-71765712033.0,2670000000000.0,-190000000000.0,1602004836.0,-0.0189280098855206,0.0099999999999997,0.02,0.0150000000000001,0.004,-0.01,0.0109999199999999,21.01000023,-0.010439959525728,0.0086799415797909,0.0270939106784915,-0.0008594212186761,0.0018406826481207
2026-02-26,1,0.018952694,82.80602841,-0.0456277469676411,0.0030807984296679,20.42342769999999,-0.116572664,-307000000000.0,74951696394.0,1990000000000.0,-1310000000000.0,1415254864.0,0.1170750710250452,0.0099999999999997,0.02,-0.0369999999999999,-0.0339999999999998,-0.0099999999999998,-0.0030000199999999,19.54999924,0.0076224889306342,0.0217780030476841,0.0203176430611922,-0.0015335293497926,-0.0018406826481207
2026-02-27,0,0.036063599,81.58065068,-0.0449738148882525,0.0095743806179493,30.231068,-0.003979237,53949815743.0,-98071995959.0,1640000000000.0,-2110000000000.0,1409623229.0,0.0971112866851484,-0.0300000000000002,-0.0300000000000002,-0.0859999999999998,-0.0620000000000002,0.0,-0.02399992,17.93000031,0.0081034340288717,0.002902245124206,4.0040064304136536e-05,-0.0091108409992184,0.0009208039013763
2026-03-03,0,-0.010061136,77.38916134,0.0248949387715642,0.0073479386089227,14.711889999999984,-0.172787486,-226000000000.0,-228000000000.0,1100000000000.0,-7080000000000.0,1166057975.0,0.3445190978910837,-0.0499999999999993,-0.0699999999999998,-0.024,-0.0209999999999999,0.0199999999999999,-0.0029997999999999,18.62999916,-0.0053800270632677,0.0016475494348107,0.0,0.0037701483845999,-0.0018423782958656
2026-03-04,0,-0.07517966,67.08895455,0.0880437275437628,0.1996518888107288,-28.652354899999978,0.05242893,-49526905291.0,41182772768.0,-728000000000.0,-5170000000000.0,1227193147.0,-0.0390021578032673,0.0899999999999994,0.1099999999999998,0.1479999999999997,0.1390000000000002,-0.0199999999999999,0.00899983,19.86000061,-0.0043487950600731,-0.0446740475678719,-0.0312864343600942,0.0138323937404951,0.0146448505008551
2026-03-05,1,-0.128489065,50.08934246,0.1625316664641092,0.2994107000737225,-81.9365967,0.334432119,-129000000000.0,-72745993641.0,-583000000000.0,237000000000.0,1637605952.0,0.175034972994176,0.0300000000000002,0.0499999999999998,0.0380000000000002,0.0429999999999997,-0.02,-0.00500011,23.56999969,-0.0090906333179283,-0.0368016063461489,-0.04452599290593,0.0209863639484799,-0.0028309230354794
2026-03-06,1,0.091914362,55.20911986,0.1173328503459902,0.0987996712455809,-27.922296700000004,0.014108702,-109000000000.0,-87153061190.0,-1220000000000.0,-157000000000.0,1660710447.0,-0.3282391312174049,0.04,0.04,-0.0430000000000001,-0.0339999999999998,0.0,-0.0089998199999999,21.14999962,0.0077261257126437,0.018855299538826,0.0253860067311837,-0.0151642247968064,0.005553076617133
2026-03-09,0,0.000173737,55.16533346,0.0423326367793412,-0.0386378705070251,-24.32482780000001,-0.263556306,-178000000000.0,-175000000000.0,-598000000000.0,-1950000000000.0,1223019737.0,-0.3664991395747812,0.0200000000000004,0.0,0.0270000000000001,0.0379999999999998,0.02,-0.01100016,23.75,-0.0056627077635535,0.0061818890266547,-0.002182240899005,0.0127609561820865,-0.0033281442053709
2026-03-10,1,-0.061476951,48.30175641,0.0967677706780625,0.001548422662263,-47.8705908,-0.160898472,-199000000000.0,-102000000000.0,-1170000000000.0,-3200000000000.0,1026237730.0,0.0557419830082359,-0.0300000000000002,-0.0099999999999997,0.1229999999999997,0.193,-0.02,-0.0699999399999999,29.48999977,-0.0133657203720982,-0.0533976933612656,-0.0453317628608314,0.0029560694827219,0.001917570873247
2026-03-11,1,0.052071806,50.16462724,0.0427654718433547,0.0276071094107623,-16.814892999999984,-0.10039376,68223391071.0,-9321369642.0,745000000000.0,1030000000000.0,923209866.0,-0.1456527531568667,0.0300000000000002,0.0,-0.1099999999999998,-0.137,0.0299999999999999,0.0269999599999999,25.5,0.0082698715406621,0.0284130712390648,0.0203899731691574,-0.0131736456508706,-0.0035351632818807
2026-03-12,0,0.01388581,51.61025555,0.0260150689186309,-0.0187115756538003,-8.51428340000001,0.138361225,34574324791.0,-89339267070.0,725000000000.0,-255000000000.0,1050946314.0,-0.0759859069779231,0.0599999999999996,0.06,-0.0209999999999999,-0.0299999999999998,0.0,0.00900006,24.93000031,-0.0021374025198301,0.0142210452411486,0.0401429093648246,0.0056584084925166,0.0040392008821399
2026-03-13,0,-0.004770798,48.4604602,-0.0170499437971924,-0.0031531584709343,-10.215054199999996,-0.2375384,75972781322.0,-37404675330.0,-74636557600.0,-2390000000000.0,801306208.0,-0.1154361676465676,0.0599999999999996,0.1099999999999998,0.0409999999999999,0.0179999999999997,-0.0499999999999999,0.0229999999999999,24.22999954,-0.0008379520703929,-0.0104571444513847,-0.0157274463295955,0.0017366576989639,0.0051263568753139
2026-03-16,1,-0.017345605,44.67638885,0.0135789194968065,-0.0111004772937777,-16.960124730000004,0.13271996,-117000000000.0,28454594636.0,-950000000000.0,-1460000000000.0,907655536.0,0.0,0.0100000000000006,-0.0099999999999997,0.052,0.0670000000000001,0.02,-0.0150001,27.29000092,-0.0153448082637144,-0.0116993395881142,-0.0054205317098041,-0.0032315977816912,0.0061969488145079
